5276,140412,215906
5276,143472,143533
5276,143472,215900
5276,143472,215901
5276,143472,215903
5276,143472,215904
5276,143472,215906
5276,143533,215900
5276,143533,215901
5276,143533,215906
5276,215900,215901
5276,215900,215906
5276,215901,215906
5276,215903,215904
5279,9831,42212
5282,194741,233658
5282,194741,233735
5282,233658,233735
5291,10059,27835
5291,10059,28040
5291,11129,27835
5291,11129,27973
5291,11129,28040
5291,11129,193359
5291,27835,27973
5291,27835,28040
5291,27835,193359
5291,27973,28040
5291,27973,193359
5291,28040,193359
5293,25175,25244
5293,25175,121618
5293,25244,121618
5293,25244,173566
5293,25244,221767
5307,134285,141259
5316,8955,27713
5316,8955,151236
5316,17768,61466
5316,27713,151236
5323,23366,130895
5332,158454,243190
5336,14556,32628
5336,61256,61257
5336,61256,61258
5336,61257,61258
5342,5343,161023
5358,10957,10959
5383,56876,90895
5387,40072,60533
5387,40072,187873
5387,40072,226275
5387,60533,187873
5387,60533,226275
5387,187873,226275
5390,88005,158343
5390,88005,172432
5390,158343,172432
5410,49516,204703
5424,6390,193433
5490,23331,118821
5490,23331,140681
5490,23331,165029
5490,118821,140681
5490,118821,165029
5490,140681,165029
5523,34757,41792
5523,34757,129789
5523,34757,129960
5523,35339,129790
5529,24381,24546
5529,24381,35094
5529,24381,158285
5529,24546,35094
5529,24546,158285
5529,35094,158285
5537,22149,80761
5589,41507,135743
5603,34461,121329
5622,97774,228078
5633,75618,111644
5633,75618,195185
5633,111644,195185
5642,172876,172877
5649,5848,174650
5649,20982,23657
5649,23630,80907
5649,23630,80908
5649,23630,127773
5649,80907,80908
5649,80907,127773
5657,5661,228759
5659,30165,30169
5667,8265,34281
5667,8265,38590
5667,8265,87542
5667,8265,243833
5667,8265,243834
5667,34281,38590
5667,34281,87542
5667,34281,243833
5667,34281,243834
5667,38590,87542
5667,38590,243833
5667,38590,243834
5667,87542,243833
5667,87542,243834
5667,243833,243834
5668,17966,120936
5668,17966,161865
5668,120936,161865
5680,158786,160498
5687,152300,158840
5687,152300,159322
5687,158840,159322
5704,18334,18335
5719,160494,170091
5725,10660,94991
5725,10660,168710
5725,94991,168710
5761,67557,132306
5807,20255,55838
5807,52018,158622
5808,13494,163160
5814,127309,160010
5814,127309,160011
5854,130126,159421
5980,41337,161443
5989,9136,91862
5989,9136,175508
5989,91862,175508
6000,158897,158899
6001,19670,130368
6001,65935,161477
6001,130368,130369
6005,18206,22001
6005,18206,36055
6005,22001,36055
6013,6014,43973
6014,8771,84241
6026,160631,167323
6029,24969,24970
6029,146543,225401
6032,107570,165696
6037,11355,38233
6037,11355,71492
6037,11355,78160
6037,11355,115150
6037,11355,151843
6037,11355,151844
6037,11355,214013
6037,11355,214318
6037,11355,248801
6037,71492,115150
6037,71492,151843
6037,71492,214318
6046,66497,66521
6089,8349,120262
6089,14071,21238
6089,14071,66303
6089,21238,66303
6089,120262,159167
6106,233516,256419
6117,36802,37413
6117,36802,39155
6117,36802,48827
6117,36802,62053
6117,37344,38075
6117,37344,69921
6117,37413,48827
6118,38912,70408
6118,70408,164894
6126,6149,78569
6126,6149,78896
6126,78569,78896
6130,56692,166088
6130,56692,168882
6130,166088,168882
6148,32721,39729
6149,78569,78896
6155,16577,38794
6155,38794,70639
6155,38794,79042
6166,168617,168618
6220,66014,129032
6220,66014,178484
6220,129032,178484
6224,130405,161050
6224,130405,161770
6225,6753,224418
6226,6382,16983
6226,6382,189750
6226,16983,189750
6239,260461,260462
6256,26428,27006
6256,26428,27491
6256,27006,27491
6277,8905,39361
6277,8905,207941
6277,11105,175891
6277,39361,207941
6280,23629,40664
6290,15643,57319
6300,12334,31831
6300,12334,61303
6300,12334,61304
6300,12334,87717
6300,12334,170583
6300,12334,170584
6300,31831,61303
6300,31831,61304
6300,31831,87717
6300,31831,170583
6300,31831,170584
6300,61303,61304
6300,61303,87717
6300,61303,170583
6300,61303,170584
6300,61304,87717
6300,61304,170583
6300,61304,170584
6300,87717,170583
6300,87717,170584
6300,170583,170584
6350,36663,37852
6350,36663,38022
6350,37852,38022
6365,16239,104703
6382,16983,189750
6387,23450,159091
6410,10956,77510
6410,10956,192554
6434,80617,93761
6449,80894,80895
6450,18083,48492
6457,13193,80942
6461,37083,37844
6471,6479,6675
6471,6479,6788
6471,6675,6788
6479,6675,6788
6484,158398,160470
6493,22764,41399
6493,22764,47536
6493,22764,47541
6493,41399,47536
6493,41399,47541
6493,47536,47541
6502,24969,79362
6502,42040,99902
6503,6504,8260
6517,9026,82180
6519,18941,18942
6540,25498,109556
6568,7693,44697
6589,17437,79440
6600,6618,34537
6600,6618,34539
6600,6618,34768
6600,6618,91478
6600,6618,103196
6600,6618,103197
6600,6618,103198
6600,6618,104210
6600,25373,26793
6600,34536,34768
6600,34536,103196
6600,34536,103197
6600,34536,103198
6600,34537,34539
6600,34537,34768
6600,34537,91478
6600,34537,103196
6600,34537,103197
6600,34537,103198
6600,34537,104210
6600,34539,34768
6600,34539,91841
6600,34539,103197
6600,34539,187922
6600,34768,91478
6600,34768,91841
6600,34768,103196
6600,34768,103197
6600,34768,103198
6600,34768,104210
6600,34768,110652
6600,34768,176674
6600,34768,187922
6600,91478,103196
6600,91478,103198
6600,91478,104210
6600,91841,103197
6600,91841,110652
6600,91841,176674
6600,91841,187922
6600,103196,103197
6600,103196,103198
6600,103196,104210
6600,103197,103198
6600,103197,104210
6600,103197,187922
6600,103198,104210
6600,110652,176674
6603,6604,6605
6603,6604,7404
6603,6604,62009
6603,6604,91208
6603,6604,91211
6603,6604,91213
6603,6605,7404
6603,6605,62009
6603,6605,91208
6603,6605,91211
6603,6605,91213
6603,6605,187971
6603,7404,62009
6603,7404,91208
6603,7404,91211
6603,7404,91213
6603,62009,91208
6603,62009,91211
6603,62009,91213
6603,91208,91211
6603,91208,91213
6603,91211,91213
6604,6605,7404
6604,6605,62009
6604,6605,91208
6604,6605,91211
6604,6605,91213
6604,7404,62009
6604,7404,91208
6604,7404,91211
6604,7404,91213
6604,62009,91208
6604,62009,91211
6604,62009,91213
6604,91208,91211
6604,91208,91213
6604,91211,91213
6605,7404,62009
6605,7404,91208
6605,7404,91211
6605,7404,91213
6605,62009,91208
6605,62009,91211
6605,62009,91213
6605,91208,91211
6605,91208,91213
6605,91211,91213
6616,37739,212868
6618,34537,34768
6618,34537,91478
6618,34537,103196
6618,34537,103198
6618,34537,104210
6618,34539,34768
6618,34539,103197
6618,34768,91478
6618,34768,103196
6618,34768,103197
6618,34768,103198
6618,34768,104210
6618,91478,103196
6618,91478,103198
6618,91478,104210
6618,103196,103198
6618,103196,104210
6618,103198,104210
6622,6623,6624
6623,6624,6854
6660,24438,41214
6660,40280,41214
6660,40280,151580
6660,40280,162754
6660,41214,99687
6660,41214,151580
6660,41214,162754
6660,41214,167519
6660,99687,167519
6660,151580,162754
6680,6681,6683
6716,23921,125321
6731,6735,6736
6735,6736,82496
6736,33171,48795
6778,40580,161540
6778,161540,165780
6779,33503,62159
6779,33503,72360
6779,62159,72360
6780,39079,44530
6783,10515,71711
6827,37017,61834
6837,96229,96230
6837,96229,96231
6837,96229,96349
6837,96230,96231
6837,96230,96349
6837,96230,171347
6837,96231,96349
6837,96231,171347
6837,96349,171347
6841,96594,119082
6843,15994,96685
6843,15994,96866
6843,96685,96866
6865,60693,166062
6868,7002,17451
6868,7002,17452
6868,17451,17452
6919,16586,108449
6930,11412,24911
6933,30453,240232
6963,116465,116467
6982,10916,10918
6982,10916,26751
6982,10918,26751
6983,21278,21279
7002,7485,106392
7002,17451,17452
7013,7014,7015
7013,7014,7473
7013,7015,7473
7014,7015,7473
7021,22351,96234
7021,22351,170429
7021,96234,170429
7045,14448,80703
7047,14406,40869
7073,7515,73990
7073,7515,205250
7073,7515,205251
7073,73990,205250
7073,73990,205251
7073,205250,205251
7104,8063,33851
7104,8063,33898
7104,8063,169915
7104,33851,33898
7104,33851,169915
7104,33898,80639
7104,33898,169915
7110,121441,121458
7141,30355,63606
7141,30355,65375
7141,63606,65375
7157,22518,58174
7157,22518,82951
7157,58174,82951
7166,22090,22177
7166,22177,53094
7171,11972,11973
7238,29618,164315
7242,89774,94138
7242,89774,94650
7242,94138,94650
7249,14274,72205
7276,24059,26534
7278,22930,67938
7278,22930,68385
7278,67938,68385
7283,19458,36637
7283,19458,37978
7283,26964,27682
7283,26964,67367
7283,26964,127138
7283,27682,67367
7283,27682,78265
7283,27682,127089
7283,27682,127138
7283,27682,127139
7283,36637,37978
7283,67367,78265
7283,67367,127089
7283,67367,127138
7283,67367,127139
7283,78265,127089
7283,78265,127138
7283,78265,127139
7283,127089,127138
7283,127089,127139
7283,127138,127139
7295,31743,31744
7317,11735,112655
7317,11735,112656
7317,112655,112656
7327,21170,22254
7349,47414,47415
7349,47414,47416
7349,47415,47416
7349,131019,131072
7352,9136,16760
7352,9136,47711
7352,16760,47711
7352,47711,123972
7352,119012,127606
7357,17257,19772
7357,17257,87383
7357,17257,87384
7357,17257,87385
7357,19772,87383
7357,19772,87384
7357,19772,87385
7357,33177,43247
7357,87383,87384
7357,87383,87385
7357,87384,87385
7359,16164,72311
7359,16164,119693
7359,72311,119693
7361,7471,7472
7361,7471,8576
7361,7472,8576
7369,11434,159877
7369,11434,159878
7369,159877,159878
7387,13107,33061
7387,13107,33257
7387,33061,33257
7398,7738,8432
7398,7738,9268
7404,62009,91208
7404,62009,91211
7404,62009,91213
7404,91208,91211
7404,91208,91213
7404,91211,91213
7419,39383,79602
7420,8106,27162
7440,37216,37270
7440,37216,38079
7440,37270,38079
7449,16238,103625
7449,43072,43427
7449,54351,79382
7449,54351,173480
7449,79382,173480
7470,15532,17367
7470,15532,29605
7470,15532,144276
7470,17367,29605
7470,17367,144276
7470,29605,144276
7471,7472,8576
7499,7500,244685
7515,73990,205250
7515,73990,205251
7515,205250,205251
7521,16313,22303
7521,16313,35673
7521,16313,81934
7530,63600,63601
7530,63600,63602
7561,36946,38659
7561,70309,70310
7564,22726,22727
7564,22726,82015
7585,52057,222128
7649,8398,27575
7649,8398,88770
7649,27575,88770
7652,22906,43208
7652,22906,43210
7652,43208,43210
7653,7655,7656
7653,7655,8159
7653,7656,8159
7655,7656,8159
7748,29415,181562
7754,18746,70427
7802,80526,84077
7817,7818,7819
7831,7832,7834
7831,7832,121775
7831,7832,146325
7831,7834,121775
7831,7834,146325
7831,121775,146325
7832,7834,121775
7832,7834,146325
7832,121775,146325
7834,121775,146325
7850,20690,37244
7850,20690,119781
7850,37244,64885
7850,37244,119781
7853,36839,51174
7853,51174,83243
7857,47610,47612
7857,47610,47613
7857,47610,219260
7857,47612,47613
7857,47612,219260
7857,47613,219260
7857,50192,119071
7858,21532,88987
7858,21532,224410
7858,21532,224412
7858,21799,44745
7858,88987,224410
7858,88987,224412
7858,224410,224412
7874,21011,151987
7881,7882,162911
7882,47337,162911
7882,48554,162911
7901,33443,60855
7901,33443,71649
7901,33443,174376
7901,36663,38190
7901,60855,71649
7901,60855,174376
7901,71649,174376
7909,46768,46770
7916,38221,86627
7925,133761,160549
7928,33601,48844
7928,33601,140251
7928,41150,179890
7928,48844,140251
7928,50325,160296
7928,50325,173433
7928,71862,80413
7928,160296,173433
7929,9208,23357
7929,21912,23357
7929,21912,42752
7929,23357,42752
7937,7938,30650
7937,7938,30651
7937,7938,30652
7937,30650,30651
7937,30650,30652
7937,30651,30652
7938,30650,30651
7938,30650,30652
7938,30651,30652
7939,16309,38400
7941,25082,81177
7941,25082,229870
7941,81177,229870
7942,179142,234035
7947,21318,36814
7947,21318,37064
7947,21318,37414
7947,21318,38180
7947,21318,38553
7947,21318,78399
7947,21318,78400
7947,36814,37064
7947,36814,37414
7947,36814,38180
7947,36814,38553
7947,36814,78399
7947,36814,78400
7947,36892,38127
7947,37064,37414
7947,37064,38180
7947,37064,38553
7947,37064,78399
7947,37064,78400
7947,37414,38180
7947,37414,38553
7947,37414,78399
7947,37414,78400
7947,37495,38021
7947,37495,39554
7947,38180,38553
7947,38180,78399
7947,38180,78400
7947,38553,78399
7947,38553,78400
7947,78399,78400
7963,89251,102215
7963,89251,170286
7963,102215,170286
7966,23626,23627
7966,23626,23629
7966,23627,23629
7966,23628,23629
7999,8280,119291
7999,16222,36376
8008,22407,119828
8008,33201,178648
8008,34677,34678
8008,61925,61927
8008,61925,105557
8008,61927,105557
8014,73422,193566
8014,73422,193567
8014,193566,193567
8015,46514,87441
8015,46514,87442
8015,46514,215878
8031,26571,26573
8031,26571,26574
8031,26573,26574
8049,106021,106022
8061,44579,96651
8063,33851,33898
8063,33851,169915
8063,33898,169915
8074,9753,25376
8074,9753,42931
8074,9753,61796
8074,25376,42931
8074,25376,61796
8074,42931,61796
8084,14500,21619
8084,14500,22845
8084,14500,84137
8084,21619,22845
8084,21619,49413
8084,21619,84137
8084,22845,49413
8084,22845,84137
8097,49771,83031
8106,22341,154098
8106,61634,208793
8111,9817,16930
8111,9817,24534
8111,16930,24534
8111,39421,159173
8111,48271,48980
8116,40554,40555
8116,40554,40556
8116,40554,97787
8116,40554,97788
8116,40554,97789
8116,40554,97792
8116,40554,222776
8116,40555,40556
8116,40555,97787
8116,40555,97788
8116,40555,97789
8116,40555,97792
8116,40555,222776
8116,40556,97787
8116,40556,97788
8116,40556,97789
8116,40556,97792
8116,40556,222776
8116,97787,97788
8116,97787,97789
8116,97787,97792
8116,97787,222776
8116,97788,97789
8116,97788,97792
8116,97788,222776
8116,97789,97792
8116,97789,222776
8116,97792,222776
8143,69973,103267
8197,104140,216398
8206,36882,109149
8247,10292,72550
8247,10292,185511
8247,72550,185511
8261,41753,111793
8265,34281,38590
8265,34281,87542
8265,34281,243833
8265,34281,243834
8265,38590,87542
8265,38590,243833
8265,38590,243834
8265,87542,243833
8265,87542,243834
8265,243833,243834
8280,103484,103485
8285,8876,8877
8300,21196,31364
8300,21196,152257
8300,31364,152257
8313,8314,10378
8320,9702,22264
8320,9702,29817
8320,9702,30084
8320,9702,30341
8320,9702,81933
8320,11434,124504
8320,17461,29817
8320,22264,29817
8320,22264,30084
8320,22264,30341
8320,29817,30084
8320,29817,30341
8320,29817,81933
8320,30084,30341
8320,30084,81933
8347,8391,90727
8351,45033,155142
8353,37331,85981
8353,37331,85982
8353,85981,85982
8398,27575,88770
8398,38499,38500
8468,22611,31417
8468,22611,35258
8468,22611,83728
8468,22611,168044
8468,22611,169658
8468,22611,169659
8468,31417,35258
8468,31417,83728
8468,31417,168044
8468,31417,169658
8468,31417,169659
8468,35258,83728
8468,35258,168044
8468,35258,169658
8468,35258,169659
8468,83728,168044
8468,83728,169658
8468,83728,169659
8468,168044,169658
8468,168044,169659
8468,169658,169659
8470,16207,224856
8499,16223,37366
8499,16223,37805
8499,16223,39187
8499,16223,39504
8499,16223,42702
8499,16223,79151
8499,37366,37805
8499,37366,39187
8499,37366,39504
8499,37366,42702
8499,37366,79151
8499,37805,39187
8499,37805,39504
8499,37805,42702
8499,37805,79151
8499,39187,39504
8499,39187,42702
8499,39187,79151
8499,39504,42702
8499,39504,79151
8499,42702,79151
8500,36965,37436
8500,36965,38243
8500,36965,78742
8500,37436,38243
8500,37436,78742
8500,38243,78742
8576,82346,155141
8581,34323,241742
8581,34323,241743
8581,241742,241743
8582,10510,30783
8582,10510,39461
8582,10510,99662
8582,27642,165915
8582,30783,39461
8582,30783,99662
8582,39461,99662
8603,9376,48728
8603,9376,80622
8603,48728,80622
8624,8625,63425
8624,8625,132898
8624,8625,133359
8624,63425,132898
8624,63425,133359
8625,21652,63423
8625,21652,63425
8625,63423,63425
8625,63425,132898
8625,63425,133359
8625,72124,121733
8625,132898,133359
8637,8971,63790
8637,8971,96715
8637,8971,163361
8637,63790,96715
8637,63790,163361
8637,96715,163361
8647,8648,8649
8647,8648,8650
8647,8649,8650
8648,8649,8650
8650,28398,29897
8670,106900,125703
8670,106900,133197
8670,106900,188952
8670,125703,133197
8670,125703,188952
8670,133197,188952
8706,17368,43075
8706,17368,45210
8706,17368,48156
8706,17368,103404
8706,17368,168241
8706,17368,171652
8706,17368,175728
8706,43075,45210
8706,43075,48156
8706,43075,103404
8706,43075,171652
8706,43075,175728
8706,45210,48156
8706,45210,103404
8706,45210,168241
8706,45210,171652
8706,48156,103404
8706,48156,171652
8706,103404,168241
8706,103404,171652
8706,103404,175728
8726,18867,46659
8726,18867,46683
8726,46659,46683
8764,84852,84854
8766,13019,13042
8780,10983,25671
8805,96605,96809
8805,96605,158252
8805,96809,158252
8820,67374,81137
8820,67374,83440
8820,81137,83440
8860,20874,29645
8860,20874,36937
8860,20874,38307
8860,20874,38308
8860,29645,36937
8860,29645,38307
8860,29645,38308
8860,36937,38307
8860,36937,38308
8860,38307,38308
8867,28062,124838
8885,14027,48454
8885,14027,49299
8885,14027,65229
8885,14027,127216
8885,48454,65229
8885,49299,65229
8885,65229,127216
8885,65229,163552
8902,67651,78895
8905,39361,207941
8910,8911,8932
8910,8911,67945
8910,8911,167886
8925,28825,163712
8955,14526,22407
8955,27713,151236
8971,34238,35835
8971,63790,96715
8971,63790,163361
8971,96715,163361
9014,27366,57200
9014,29398,29399
9015,19650,48235
9015,19650,48239
9015,19650,48242
9015,48235,48239
9015,48235,48242
9015,48239,48242
9067,70359,159737
9070,9171,9172
9080,9082,9083
9080,9082,9084
9080,9083,9084
9082,9083,9084
9083,22020,143200
9083,29665,46933
9083,29665,47010
9083,46933,47010
9110,43626,67846
9110,43626,86405
9127,30814,185751
9136,10128,16114
9136,16760,47711
9136,91862,175508
9161,55143,55144
9161,55143,109104
9161,55144,109104
9167,33346,66651
9167,66651,160528
9173,30745,95586
9218,140412,215901
9218,140412,215906
9218,140412,215923
9218,215901,215906
9218,215901,215923
9218,215906,215923
9239,10010,30056
9280,67302,67358
9281,71608,91137
9337,9338,9339
9337,9338,9472
9340,63605,96034
9340,63605,114065
9340,63605,172617
9340,96034,114065
9340,96034,172617
9340,114065,172617
9351,23053,23054
9351,23053,23055
9351,23054,23055
9376,34017,80431
9376,48728,80622
9396,17250,18382
9441,9442,9443
9441,9442,9444
9441,9443,9444
9442,9443,9444
9448,90906,164410
9448,90906,177895
